DEBUG 2024-11-10 00:22:38,753 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\utils\dates.py first seen with mtime 1730084616.9550476
DEBUG 2024-11-10 00:22:38,753 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1730084616.5642815
DEBUG 2024-11-10 00:22:38,753 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\pyasn1\codec\der\__init__.py first seen with mtime 1730084609.008215
DEBUG 2024-11-10 00:22:38,753 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\core\files\utils.py first seen with mtime 1730084616.7422
DEBUG 2024-11-10 00:22:38,753 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\template\backends\django.py first seen with mtime 1730084616.923504
DEBUG 2024-11-10 00:22:38,754 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\pyasn1\codec\cer\__init__.py first seen with mtime 1730084608.9976113
DEBUG 2024-11-10 00:22:38,754 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\twisted\python\modules.py first seen with mtime 1730084631.87955
DEBUG 2024-11-10 00:22:38,754 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\db\migrations\exceptions.py first seen with mtime 1730084616.8138795
DEBUG 2024-11-10 00:22:38,754 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\asyncio\futures.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,754 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\sqlite3\dbapi2.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,754 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\sqlparse\utils.py first seen with mtime 1730084601.1806142
DEBUG 2024-11-10 00:22:38,755 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\twisted\python\util.py first seen with mtime 1730084631.8890727
DEBUG 2024-11-10 00:22:38,755 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\middleware\clickjacking.py first seen with mtime 1730084616.907783
DEBUG 2024-11-10 00:22:38,755 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\core\management\commands\__init__.py first seen with mtime 1730084616.7581842
DEBUG 2024-11-10 00:22:38,755 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\utils\timezone.py first seen with mtime 1730084616.9550476
DEBUG 2024-11-10 00:22:38,755 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\xml\dom\domreg.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,755 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\core\mail\message.py first seen with mtime 1730084616.7501018
DEBUG 2024-11-10 00:22:38,756 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1730084616.9707625
DEBUG 2024-11-10 00:22:38,756 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\copyreg.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,756 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1730084614.6447022
DEBUG 2024-11-10 00:22:38,756 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\utils\cache.py first seen with mtime 1730084616.9529672
DEBUG 2024-11-10 00:22:38,756 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\twisted\internet\abstract.py first seen with mtime 1730084631.6605225
DEBUG 2024-11-10 00:22:38,756 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\wsgiref\headers.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,756 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\db\backends\base\base.py first seen with mtime 1730084616.7850783
DEBUG 2024-11-10 00:22:38,756 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\template\context.py first seen with mtime 1730084616.923504
DEBUG 2024-11-10 00:22:38,756 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\db\migrations\operations\base.py first seen with mtime 1730084616.8295054
DEBUG 2024-11-10 00:22:38,757 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1730084616.907783
DEBUG 2024-11-10 00:22:38,757 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\http\cookiejar.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,757 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1730084601.1781442
DEBUG 2024-11-10 00:22:38,757 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1730084616.9550476
DEBUG 2024-11-10 00:22:38,757 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1730084616.9550476
DEBUG 2024-11-10 00:22:38,757 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\authentication.py first seen with mtime 1730084647.572633
DEBUG 2024-11-10 00:22:38,758 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1730084614.6447022
DEBUG 2024-11-10 00:22:38,758 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\views\generic\__init__.py first seen with mtime 1730084616.9707625
DEBUG 2024-11-10 00:22:38,758 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1730084616.749194
DEBUG 2024-11-10 00:22:38,758 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\importlib\__init__.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,758 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\db\models\fields\related_lookups.py first seen with mtime 1730084616.8451402
DEBUG 2024-11-10 00:22:38,758 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\encodings\utf_8.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,758 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\fnmatch.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,758 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\contextvars.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,759 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\OpenSSL\SSL.py first seen with mtime 1730084650.6916897
DEBUG 2024-11-10 00:22:38,759 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1730084616.1126568
DEBUG 2024-11-10 00:22:38,759 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\db\models\functions\window.py first seen with mtime 1730084616.8451402
DEBUG 2024-11-10 00:22:38,759 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\autobahn\wamp\protocol.py first seen with mtime 1730084650.9273493
DEBUG 2024-11-10 00:22:38,759 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\test\client.py first seen with mtime 1730084616.9391308
DEBUG 2024-11-10 00:22:38,759 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\_colorize.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,759 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\autobahn\websocket\xormasker.py first seen with mtime 1730084650.9938016
DEBUG 2024-11-10 00:22:38,760 autoreload File D:\FullStackProjects\TaskManagementSystem\backend\backend\urls.py first seen with mtime 1730566250.6968403
DEBUG 2024-11-10 00:22:38,760 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\email\_parseaddr.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,760 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1730084616.766419
DEBUG 2024-11-10 00:22:38,760 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\typing.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,760 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\db\models\aggregates.py first seen with mtime 1730084616.8295054
DEBUG 2024-11-10 00:22:38,760 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\utils\timezone.py first seen with mtime 1730084647.7626712
DEBUG 2024-11-10 00:22:38,760 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\twisted\internet\_idna.py first seen with mtime 1730084631.649431
DEBUG 2024-11-10 00:22:38,761 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\utils\connection.py first seen with mtime 1730084616.9529672
DEBUG 2024-11-10 00:22:38,761 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\xml\dom\xmlbuilder.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,761 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\email\mime\base.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,761 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\cryptography\hazmat\primitives\asymmetric\rsa.py first seen with mtime 1730084649.1087608
DEBUG 2024-11-10 00:22:38,761 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\contrib\contenttypes\forms.py first seen with mtime 1730084615.4233017
DEBUG 2024-11-10 00:22:38,761 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\twisted\__init__.py first seen with mtime 1730084631.570042
DEBUG 2024-11-10 00:22:38,761 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\importlib\resources\__init__.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,761 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\core\cache\backends\filebased.py first seen with mtime 1730084616.7232985
DEBUG 2024-11-10 00:22:38,762 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\utils\humanize_datetime.py first seen with mtime 1730084647.7446208
DEBUG 2024-11-10 00:22:38,762 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\core\files\storage\memory.py first seen with mtime 1730084616.7461956
DEBUG 2024-11-10 00:22:38,762 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\schemas\utils.py first seen with mtime 1730084647.653806
DEBUG 2024-11-10 00:22:38,762 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\asyncio\mixins.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,762 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\autobahn\twisted\wamp.py first seen with mtime 1730084650.9117234
DEBUG 2024-11-10 00:22:38,763 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\cryptography\hazmat\primitives\constant_time.py first seen with mtime 1730084649.1266892
DEBUG 2024-11-10 00:22:38,763 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\DLLs\_lzma.pyd first seen with mtime 1728277046.0
DEBUG 2024-11-10 00:22:38,763 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\django\db\backends\base\schema.py first seen with mtime 1730084616.7850783
DEBUG 2024-11-10 00:22:38,763 autoreload File C:\Users\saura\AppData\Local\Programs\Python\Python313\Lib\json\scanner.py first seen with mtime 1728277008.0
DEBUG 2024-11-10 00:22:38,763 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\attr\converters.py first seen with mtime 1730084610.180715
DEBUG 2024-11-10 00:22:38,764 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework first seen with mtime 1730084647.7446208
DEBUG 2024-11-10 00:22:38,764 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\admin first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,764 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\admin.html first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,764 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\api.html first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,764 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\base.html first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,765 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\docs first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,765 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\filters first seen with mtime 1730084647.7289984
DEBUG 2024-11-10 00:22:38,765 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\horizontal first seen with mtime 1730084647.7289984
DEBUG 2024-11-10 00:22:38,765 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\inline first seen with mtime 1730084647.7446208
DEBUG 2024-11-10 00:22:38,765 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\login.html first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,765 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\login_base.html first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,765 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\pagination first seen with mtime 1730084647.7446208
DEBUG 2024-11-10 00:22:38,766 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\raw_data_form.html first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,766 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\schema.js first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,766 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\vertical first seen with mtime 1730084647.7446208
DEBUG 2024-11-10 00:22:38,766 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\admin\detail.html first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,766 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\admin\dict_value.html first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,766 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\admin\list.html first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,767 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\admin\list_value.html first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,767 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\admin\simple_list_value.html first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,767 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,767 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\docs\document.html first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,767 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\docs\error.html first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,767 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\docs\index.html first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,768 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\docs\interact.html first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,768 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,768 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\docs\link.html first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,768 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\docs\sidebar.html first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,768 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\filters\base.html first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,768 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\filters\ordering.html first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,768 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\filters\search.html first seen with mtime 1730084647.7289984
DEBUG 2024-11-10 00:22:38,768 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\checkbox.html first seen with mtime 1730084647.7289984
DEBUG 2024-11-10 00:22:38,769 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\checkbox_multiple.html first seen with mtime 1730084647.7289984
DEBUG 2024-11-10 00:22:38,769 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\dict_field.html first seen with mtime 1730084647.7289984
DEBUG 2024-11-10 00:22:38,769 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\fieldset.html first seen with mtime 1730084647.7289984
DEBUG 2024-11-10 00:22:38,769 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\form.html first seen with mtime 1730084647.7289984
DEBUG 2024-11-10 00:22:38,769 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\input.html first seen with mtime 1730084647.7289984
DEBUG 2024-11-10 00:22:38,769 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\list_field.html first seen with mtime 1730084647.7289984
DEBUG 2024-11-10 00:22:38,770 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\list_fieldset.html first seen with mtime 1730084647.7289984
DEBUG 2024-11-10 00:22:38,770 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\radio.html first seen with mtime 1730084647.7289984
DEBUG 2024-11-10 00:22:38,770 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\select.html first seen with mtime 1730084647.7289984
DEBUG 2024-11-10 00:22:38,770 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\select_multiple.html first seen with mtime 1730084647.7289984
DEBUG 2024-11-10 00:22:38,770 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\horizontal\textarea.html first seen with mtime 1730084647.7289984
DEBUG 2024-11-10 00:22:38,770 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\inline\checkbox.html first seen with mtime 1730084647.7289984
DEBUG 2024-11-10 00:22:38,770 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\inline\checkbox_multiple.html first seen with mtime 1730084647.7289984
DEBUG 2024-11-10 00:22:38,771 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\inline\dict_field.html first seen with mtime 1730084647.7289984
DEBUG 2024-11-10 00:22:38,771 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\inline\fieldset.html first seen with mtime 1730084647.7289984
DEBUG 2024-11-10 00:22:38,771 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\inline\form.html first seen with mtime 1730084647.7289984
DEBUG 2024-11-10 00:22:38,771 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\inline\input.html first seen with mtime 1730084647.7289984
DEBUG 2024-11-10 00:22:38,771 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\inline\list_field.html first seen with mtime 1730084647.7289984
DEBUG 2024-11-10 00:22:38,771 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\inline\list_fieldset.html first seen with mtime 1730084647.7289984
DEBUG 2024-11-10 00:22:38,771 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\inline\radio.html first seen with mtime 1730084647.7289984
DEBUG 2024-11-10 00:22:38,771 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\inline\select.html first seen with mtime 1730084647.7289984
DEBUG 2024-11-10 00:22:38,772 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\inline\select_multiple.html first seen with mtime 1730084647.7446208
DEBUG 2024-11-10 00:22:38,772 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\inline\textarea.html first seen with mtime 1730084647.7446208
DEBUG 2024-11-10 00:22:38,772 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\pagination\numbers.html first seen with mtime 1730084647.7446208
DEBUG 2024-11-10 00:22:38,772 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\pagination\previous_and_next.html first seen with mtime 1730084647.7446208
DEBUG 2024-11-10 00:22:38,772 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\vertical\checkbox.html first seen with mtime 1730084647.7446208
DEBUG 2024-11-10 00:22:38,772 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\vertical\checkbox_multiple.html first seen with mtime 1730084647.7446208
DEBUG 2024-11-10 00:22:38,772 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\vertical\dict_field.html first seen with mtime 1730084647.7446208
DEBUG 2024-11-10 00:22:38,773 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\vertical\fieldset.html first seen with mtime 1730084647.7446208
DEBUG 2024-11-10 00:22:38,773 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\vertical\form.html first seen with mtime 1730084647.7446208
DEBUG 2024-11-10 00:22:38,773 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\vertical\input.html first seen with mtime 1730084647.7446208
DEBUG 2024-11-10 00:22:38,773 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\vertical\list_field.html first seen with mtime 1730084647.7446208
DEBUG 2024-11-10 00:22:38,773 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\vertical\list_fieldset.html first seen with mtime 1730084647.7446208
DEBUG 2024-11-10 00:22:38,773 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\vertical\radio.html first seen with mtime 1730084647.7446208
DEBUG 2024-11-10 00:22:38,773 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\vertical\select.html first seen with mtime 1730084647.7446208
DEBUG 2024-11-10 00:22:38,773 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\vertical\select_multiple.html first seen with mtime 1730084647.7446208
DEBUG 2024-11-10 00:22:38,774 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\vertical\textarea.html first seen with mtime 1730084647.7446208
DEBUG 2024-11-10 00:22:38,774 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\basic.html first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,774 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\session.html first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,774 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\docs\auth\token.html first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,774 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\javascript-intro.html first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,775 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\javascript.html first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,775 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\python-intro.html first seen with mtime 1730084647.713375
DEBUG 2024-11-10 00:22:38,775 autoreload File D:\FullStackProjects\TaskManagementSystem\envDjango\Lib\site-packages\rest_framework\templates\rest_framework\docs\langs\python.html first seen with mtime 1730084647.713375
